#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1480,1429,1491,1258,1446,1451,1471,1371,1712,1683,1757,1633,1711,1587,1736,1390,1402,1762,1954,1657,1685,1846,1634,1694,1704,1839,1841,1778,1887,1861,1961,1876,1674,1957,1837,1499,2028,1654,1563,1495,2250,1839,1975,1630,1788,2040,1633,1957,1871,1850,1648,1843,1768,1821,1978,1623,1894,1813,1756,1649,1810,1825,1768,1803,1775,1942,2053,1619,1904,1720,1988,2001,1968,1768,1614,1755,2066,2047,1690,1786,1544,1866,1365,1408,1830,1440,1708,2255,1750,1679,2024,1786,1876,1686,1801,1603,1616,1780,1851,1728
100000,,2009,2147,2200,2306,2289,2571,2458,2352,2247,2215,2097,2101,2063,2000,1921,2136,1966,2181,2289,1913,2158,2067,2376,1919,2098,2344,1975,2457,1681,2115,2107,1995,1867,2441,2267,2180,1910,1887,2093,1800,1956,2468,2478,1983,2199,2152,2237,2038,2038,2134,1752,2067,2157,2191,1927,1752,1957,1850,2237,2179,1840,2418,1984,1978,1970,1662,2200,1756,1978,2138,1772,2222,2449,2244,2083,1893,1849,2573,2085,1807,1797,2239,2007,2024,2235,1988,2251,2158,2348,2397,1823,2287,2167,2235,1943,2093,1931,2591,2358,2092
1000000,,2002,1914,1814,5414,4846,2948,4405,4130,1921,3572,2745,4861,2660,2305,2681,3755,4400,2607,2397,2148,4351,2466,4058,2568,4204,2548,4283,4142,2640,11983,5197,4873,4428,3922,2443,2427,2201,3009,2249,4638,13938,2451,2640,3110,2499,15202,4488,1887,4111,4231,2453,4852,4234,4710,2372,2167,4124,4364,2279,2516,12668,4346,4284,4548,2070,4692,3948,4504,4965,4292,2355,4590,4724,5486,3944,1964,4152,1427,5599,2390,1473,2361,3994,1396,3730,13918,3039,1847,4521,4196,2170,3164,2693,4212,4537,3780,5145,4367,1887,5029
10000000,,2888,1565,3131,3057,3394,2014,3318,1810,2359,2451,1886,3183,2764,1592,3683,2639,3150,2152,2220,3514,1994,3497,2407,2122,3058,2646,41617,2208,2805,2379,1689,131038,1855,3235,2727,2999,53721,2121,2377,3733,2743,142422,2783,2684,3433,2278,2112,2420,4170,2446,2279,1826,2330,1960,2510,137151,3040,3057,133355,3439,1902,1934,2359,2780,1993,2538,2240,3159,2840,2878,3204,2641,1993,1979,2632,139156,2163,2157,2887,2065,1969,2085,2165,1936,1419,1370,2115,1725,2487,2074,2710,1807,2958,1633,3165,2652,1597,2712,2985
