#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,681,614,578,571,553,701,537,705,633,718,721,710,615,608,611,735,624,660,935,1022,871,957,915,874,880,1159,930,1261,843,861,897,922,958,885,892,888,961,964,941,918,873,859,913,935,843,561,897,871,946,955,971,872,911,828,924,1049,955,872,915,1012,893,1001,878,871,927,876,874,961,1069,1070,1071,952,928,1059,833,873,872,883,1004,1004,931,852,948,873,928,837,858,870,939,965,843,893,904,873,855,875,963,877,859,875
100000,,1082,1173,1209,1171,1299,1220,1267,1191,1199,1334,1303,1034,1638,1264,1385,1325,1597,1222,1226,1147,1192,1099,1244,1527,1172,1214,951,1085,1342,1248,1034,1186,1185,1044,1370,1605,1058,1024,1102,1051,1232,1008,1242,1158,1082,1136,1226,1039,1223,1220,1200,1222,1767,1043,866,1680,1184,1207,1117,1355,1012,1144,1226,1101,1080,1172,1203,1062,1084,1408,1399,1408,1111,1209,1321,1270,962,1188,1053,1077,819,1383,1092,1130,1491,1119,1176,1352,1169,1196,1322,1090,1311,1333,1186,1271,1721,1643,1245,1836
1000000,,1186,1326,1321,1417,1317,1551,1884,1624,1518,1544,2025,2104,2632,1995,2020,1934,1739,1966,2070,1093,1072,1952,1681,1922,1712,26976,1385,2207,1261,1556,1670,1869,1653,2125,1694,2117,1559,1601,1586,988,25247,1877,2320,1352,1773,8246,2752,1716,1637,1095,1942,1444,1752,1465,1603,3611,1667,2000,980,1416,1756,1788,1280,1441,1151,1061,1299,1463,1409,1570,1165,1091,1135,1578,1378,1454,1387,1525,919,1743,916,1477,1562,1573,1458,2061,1608,1313,1502,916,1880,1383,1948,1515,1945,992,1358,1471,1746,1025
10000000,,4971,817,2751,3324,24300,4377,2623,3262,781,3480,3793,3370,869,2958,2113,4082,2503,3779,2929,4633,3822,4487,1358,4521,3158,3658,2929,3150,3445,3099,2865,262022,2825,4578,3614,2685,4112,2636,1624,1413,4039,3451,3829,134396,4706,3092,3987,801,2833,876,927,3033,1461,1398,1490,192386,5879,3763,187748,1259,933,738,1489,1345,1455,784,1312,9391,7513,1074,802,1185,1641,1178,1286,130556,1033,1666,1380,912,816,768,1319,1544,761,1130,832,899,1391,8494,1539,1328,762,767,779,792,1404,812,8470
