#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,549,551,552,548,551,553,552,551,543,550,554,553,587,549,551,552,554,552,619,582,618,619,581,620,566,663,625,565,617,560,654,802,628,649,622,587,655,622,649,692,624,700,853,613,653,647,685,584,686,658,628,678,614,699,681,647,688,683,652,596,627,616,873,686,618,712,835,689,692,617,590,652,653,653,582,576,938,688,656,740,688,653,589,662,562,804,689,689,671,582,621,610,586,569,620,622,562,592,583,624
100000,,4364,4355,4322,4317,4349,4481,4380,4347,4322,4305,4338,4522,4355,4327,4448,4368,4377,4352,4501,4483,4486,4354,4522,4296,4307,4321,4528,4478,4498,4511,4790,4348,4320,4328,4491,4352,4324,4316,4517,4369,4357,4628,4401,4317,4402,4387,4329,4544,4296,4402,4361,4493,4345,4358,4307,4502,4480,4294,4336,4323,4490,4327,4331,4349,4309,4330,4323,4524,4324,4328,4323,4298,4386,4327,4482,4484,4366,4360,4311,4539,4546,4322,4553,4359,4508,4515,4305,4497,4299,4492,4362,4602,4309,4313,4325,4319,4356,4304,4500,4440
1000000,,39226,39278,39218,39327,39276,39190,39257,39176,39176,39183,39332,39214,39197,39213,39232,39259,39260,39271,39184,39226,39198,39242,39184,39198,39223,39174,39307,39164,39185,39241,39251,39189,39160,39360,39162,39216,39172,39317,39245,39404,39194,39160,41636,39183,39204,46913,39222,39168,39245,41612,39238,39213,39195,42029,39332,39204,39218,39224,39231,45693,47000,39226,46515,39408,39257,39176,39320,39211,39224,39155,39162,39336,46083,39301,46520,46876,39189,39193,39168,39337,39235,39238,46746,39203,39270,45295,39298,39138,39147,44301,39198,39272,39228,39151,39204,39162,43588,45421,39316,39233
10000000,,461384,386950,394391,387380,387149,387222,387947,461619,387239,387364,387845,389594,387179,387085,458701,387623,387359,387626,387363,387129,390243,387393,387165,387713,387379,387519,387355,387356,387284,462292,453479,387685,386829,387281,387422,387483,387929,387039,387144,387066,387764,387794,386975,386999,387203,387287,387458,387007,387105,386796,387161,386867,387004,388536,459647,386709,393038,386988,386921,387220,387918,386832,386926,386690,387358,387116,387141,386743,387043,457572,386910,448594,386665,387418,387212,386838,387063,456466,386765,386801,387095,386688,386890,386775,387429,386732,386947,386793,387019,387074,387200,387140,386953,387002,386715,387781,387945,386962,387507
