#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,72482,71184,67775,65574,69351,65382,67122,67708,66715,69065,68683,67144,69410,67166,68938,68628,67993,66737,65877,66691,65799,65543,67381,68253,67651,67222,67152,68799,66287,71428,68835,66790,65733,65522,66085,65516,66519,66455,67446,68021,67393,66426,67082,66408,67372,66796,69038,65131,66915,66039,66133,67367,66271,66612,69759,68277,67629,67532,66996,66424,66030,67354,66922,66684,66929,65610,66853,66246,65719,69353,67322,66200,65333,65706,66053,66918,66720,68801,66623,67723,65265,66058,65506,67106,69155,70306,67424,65836,66080,67100,66286,66460,67823,68335,71309,66308,66225,67381,67660,65969
10000000,,116452,114234,117253,114443,116084,114302,115166,113476,113585,115908,114793,115727,118302,117243,117600,118601,114300,119343,113021,112525,114044,116028,115127,114806,118531,116537,120544,113949,116342,112947,112409,114982,112520,115898,114773,119294,118032,118164,122561,113800,113084,112322,114792,114176,114339,116081,116129,115778,121694,298373,120286,117308,115977,116813,121652,114882,122968,114815,117519,117124,118580,115639,116315,115063,113310,118119,120117,117692,119910,117524,117845,116940,118486,115204,115117,117131,117021,115735,119492,115363,115551,115079,115524,119916,115662,117565,113601,116914,114255,116175,123064,120872,116590,117426,121800,117199,116222,115262,115644
