#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,1521,1495,1415,1395,1387,1385,1386,1409,1401,1420,1394,1392,1424,1392,1367,1403,1408,1376,1452,1458,1455,1462,1474,1441,1451,1468,1456,1441,1425,1454,1482,1463,1452,1439,1522,1733,1435,1423,1473,1441,1466,1425,1453,1463,1474,1480,1783,1448,1435,1489,1442,1457,1453,1472,1444,1428,1438,1482,1463,1441,1466,1460,1714,1423,1470,1455,1446,1442,1531,1455,1482,1467,1429,1475,1472,1430,1460,1742,1463,1477,1435,1461,1429,1440,1463,1435,1441,1482,1450,1439,1473,1466,1495,1464,1434,1478,1514,1426,1431,1444
100000,,9124,9282,9139,9052,9511,9118,9106,9128,9181,9290,9346,9121,9174,9083,9717,9135,9136,9152,9275,9914,9328,9095,9323,9119,9283,9284,10032,9319,9165,9347,9661,9408,9141,9060,9138,9374,9234,9116,9297,9361,9212,9342,9108,9151,9917,9373,9100,9414,9732,9179,9108,9166,9286,9884,9440,9360,9333,9303,9353,9321,9240,9194,9140,9338,9147,9326,9169,9126,9137,9134,9175,9190,9243,9294,9147,9117,9319,9375,9462,9269,9957,9218,9132,9278,9317,9189,9029,9122,9396,9048,9381,9535,9312,9122,9306,9202,9153,9270,9163,9144
1000000,,82307,81696,81908,81800,81814,81771,81899,81965,81742,81866,81540,97887,81552,81752,81938,81758,81653,81724,81483,82026,81793,81554,81803,81606,81970,81749,96983,81654,81845,81712,81682,81970,81669,81599,81952,81888,81791,81585,81890,81768,82004,81744,81888,81860,81890,81885,81659,81814,81593,81783,81781,81514,81706,93544,81710,81740,81659,81805,81910,81550,81817,82005,81962,81711,81907,81938,81632,81610,81647,81528,81799,96851,81904,81663,81534,81911,97415,81845,81841,81834,81745,94580,82175,81686,82012,81675,81762,81574,81896,81660,82101,81643,82338,81751,81860,81845,81865,81824,81638,81668
10000000,,813673,813962,813746,813172,814080,813843,813709,813845,814045,813821,813118,813809,814756,813976,906260,814795,813476,814547,814189,814201,814288,814705,922228,958464,813843,814480,814162,813083,932975,814085,904012,814352,960968,814016,814640,815187,814323,813317,814390,814490,815991,814323,813396,813752,814797,814513,813843,812836,814423,811571,813287,813643,813619,813390,813253,929078,813243,813117,813178,812868,813494,813704,813043,813883,813381,813509,814484,949041,813278,813516,813148,813838,813322,813544,813388,812837,813144,812958,813343,813633,812978,813488,813628,813592,813401,814188,813008,812393,813349,813113,813288,813533,813666,813440,812649,813540,813083,925206,812746
