#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,138,146,150,144,140,137,143,145,140,142,139,147,140,141,143,145,144,142,150,149,149,152,192,149,151,152,183,152,168,158,152,160,137,144,150,148,144,141,150,152,143,144,183,151,155,146,156,150,157,156,153,168,154,140,194,150,158,143,152,149,157,163,150,152,155,148,151,149,148,151,190,159,134,150,159,159,158,150,160,144,155,158,151,155,157,140,153,155,158,147,149,151,161,147,152,152,159,153,152,142
100000,,208,204,193,197,205,193,195,370,194,194,196,192,209,187,192,198,201,192,187,196,202,204,213,202,196,211,194,213,182,190,209,195,201,196,197,229,211,184,195,191,209,201,198,201,193,197,187,197,174,204,202,193,196,202,188,199,191,194,197,201,192,269,200,202,189,199,195,185,198,201,193,218,197,203,186,215,187,203,192,244,193,210,191,193,195,207,197,245,194,203,202,204,208,206,215,198,207,209,201,190
1000000,,233,204,214,199,198,211,200,212,207,208,212,205,212,209,245,209,213,202,220,210,202,210,212,219,207,210,206,206,206,210,210,203,216,204,212,207,202,209,202,261,208,203,214,208,214,209,215,211,205,211,206,205,218,209,216,201,209,250,206,225,230,209,217,200,205,212,214,202,210,199,210,204,234,213,209,210,208,210,211,210,213,205,206,196,205,213,208,206,213,228,219,250,201,228,209,212,211,223,207,211
10000000,,233,219,212,220,214,216,219,224,219,225,212,224,218,250,239,228,224,233,230,220,222,231,208,216,217,216,225,207,219,215,232,221,236,205,226,223,214,223,217,214,229,220,224,276,273,219,217,228,223,276,240,212,220,247,237,216,220,219,217,283,225,210,251,227,306,213,217,206,213,232,218,221,233,223,213,231,234,213,214,209,214,214,229,221,213,213,219,244,212,264,220,213,218,211,212,214,209,235,212
