#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,536,544,537,535,535,535,537,542,536,533,547,537,531,574,538,533,535,577,777,607,571,601,635,561,602,618,603,606,574,597,567,619,622,576,616,605,576,583,612,577,578,592,591,695,613,580,572,615,622,607,903,613,612,617,629,609,586,778,603,620,619,604,717,582,643,623,619,569,644,621,612,615,584,861,617,733,636,618,579,589,663,662,608,604,605,563,587,575,627,618,701,563,610,664,606,604,612,601,599,572
100000,,1598,1496,1572,1633,1742,1525,1663,1511,1676,1699,1628,1709,1591,1694,1733,1495,1675,1673,1694,1685,1738,1527,1566,1651,1523,1598,1687,1718,1521,1512,1501,1669,1586,1670,1534,1492,1644,1611,1486,1524,1691,1523,1566,1567,1658,1502,1635,1489,1511,1582,1492,1602,1588,1493,1514,1666,1518,1556,1608,1541,1674,1675,2591,1669,1615,1668,1591,1583,1647,2520,1517,1596,1594,1523,1518,1633,1713,1710,1676,1501,1522,1697,1585,1703,1517,1595,1645,1598,1670,1644,2738,2612,1512,1625,1588,1522,1611,1711,1677,1679
1000000,,10968,11006,11031,10955,12480,10920,11015,10957,10981,12272,12062,10984,10980,10940,12783,10980,10990,11521,11002,10949,10981,10970,10915,12546,11030,11004,11053,10937,11123,10981,12813,11022,11034,12550,11037,11018,11008,12243,10940,10980,12477,12777,10951,12935,12922,11648,11002,11014,12235,10987,10959,11043,11014,10945,11045,11009,11035,10935,11040,12165,12270,10926,12109,10975,12316,11028,11042,12237,11150,11001,12163,12825,10970,12172,11472,12203,10939,11840,10967,10995,11037,11008,11962,10794,10974,11275,12456,10961,10997,11792,12384,11009,12039,10950,12017,11035,11930,11419,10984,12521
10000000,,114534,114315,98071,114637,98021,97943,98030,112808,97975,114388,98054,99945,115104,111454,113582,98202,97923,98103,98025,97971,97939,97936,97872,97959,112106,98235,98005,114144,113606,113603,107488,113118,97856,97978,97992,112841,97912,98225,97943,98105,98046,97989,97895,100364,113893,98019,111593,115177,112546,112532,97841,97927,111699,110933,112373,97902,97850,113567,112976,97940,97960,97903,113724,97933,97930,97886,112767,97963,97945,114520,97935,112308,97896,98023,113460,110834,97896,111209,114330,115888,98040,111885,112990,114546,114390,112382,97954,97916,97953,97905,113561,97981,98024,97924,97940,114026,114305,97886,115471
