#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,444,419,416,403,402,395,399,413,405,401,408,396,407,401,388,413,410,388,403,406,405,415,413,404,419,411,418,411,399,407,423,411,422,411,422,488,402,399,376,408,412,395,418,406,412,415,545,401,398,408,407,402,410,411,410,409,409,422,414,406,434,405,537,395,406,408,401,418,427,407,420,414,399,418,416,404,419,673,413,423,406,407,396,405,405,407,410,414,407,412,413,408,430,404,403,417,457,398,400,398
100000,,522,557,495,503,565,504,503,486,521,519,517,513,526,561,545,508,528,512,499,826,528,527,698,541,524,517,1073,524,514,602,548,517,512,519,519,533,518,499,512,546,510,641,494,509,551,511,510,551,500,593,511,570,534,865,499,768,502,522,560,544,487,541,507,527,481,546,513,508,582,572,520,531,490,527,496,503,726,557,630,507,487,525,521,574,559,511,494,522,518,492,541,532,517,531,534,522,509,529,529,500
1000000,,664,569,578,553,540,565,559,556,555,559,554,640,576,550,560,574,575,550,554,559,587,552,566,572,572,555,558,558,577,594,559,553,570,554,554,561,558,573,548,546,572,555,562,574,567,550,570,575,549,547,551,554,566,590,571,570,561,560,558,556,547,571,557,544,556,573,553,576,608,568,555,590,584,575,547,565,630,596,568,578,561,660,544,568,547,638,571,554,565,565,554,540,570,542,567,560,544,609,567,580
10000000,,631,604,608,758,615,619,596,650,645,616,614,599,607,610,641,609,600,614,619,611,595,604,649,709,623,610,600,606,665,592,781,593,692,592,610,590,596,605,596,619,608,601,658,606,613,647,618,626,587,596,618,577,592,603,594,649,596,583,576,597,591,600,596,587,588,774,584,720,585,581,599,662,591,637,589,603,587,609,597,587,581,594,756,602,588,601,588,588,749,652,591,610,602,594,600,592,601,885,589
