#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
10000,,654,596,598,585,611,610,618,623,618,607,633,663,622,628,628,631,605,614,568,608,603,583,576,597,609,621,653,535,592,632,607,599,546,623,607,595,540,692,645,684,536,617,566,593,559,804,537,543,658,625,584,613,629,637,626,522,671,547,683,615,591,633,624,572,574,541,633,601,539,552,557,535,641,616,542,623,626,572,627,597,608,600,663,568,539,653,643,626,652,582,541,583,554,634,601,614,663,617,600,665
100000,,2525,2375,2316,2342,2333,2413,2348,2531,2560,2419,2427,2453,2350,2360,2441,2293,2382,2357,2362,2385,2381,2334,2329,2379,2416,2218,2304,2393,2426,2496,2405,2323,2326,2304,2336,2353,2333,2414,2407,2353,2376,2342,2304,2347,2320,2378,2331,2379,2385,2387,2401,2387,2353,2371,2446,2359,2373,2357,2381,2350,2369,2494,2330,2368,2415,2368,2354,2376,2336,2402,2377,2338,2302,2359,2352,2400,2377,2418,2410,2393,2366,2353,2390,2305,2355,2428,2433,2450,2341,2391,2331,2367,2331,2321,2575,2354,2313,2660,2549,2370
1000000,,18914,18825,18888,19018,18874,18883,18913,18923,18899,18896,18911,18833,19469,18870,20454,18881,18873,18890,18878,18876,18861,19573,18849,18854,19560,18889,18891,18900,18844,18893,18892,20979,18889,18898,18842,18841,18911,18833,19609,18907,20043,18907,18864,19681,18794,18920,18906,18863,18907,18889,19576,18895,19470,18916,19070,19217,18907,18930,19706,18896,18882,18905,19474,18860,20150,18862,18903,18925,19475,18903,18874,18880,19473,18878,18865,18886,18913,18820,19439,18941,19949,18921,18898,18859,18885,18922,18823,18898,18884,18867,18827,18944,18886,20966,18878,18884,18877,18895,18876,18851
10000000,,186312,220966,186052,185953,185704,186196,185973,186101,185571,186442,185365,185732,185832,186185,186438,186014,185833,185529,185732,186201,186108,186405,186096,185908,186094,186461,185123,186192,186153,186391,186224,185904,186247,186459,220407,186098,185744,186317,186288,186386,185675,186045,185875,186154,185323,185793,186355,186489,185914,186394,185696,185999,186372,185759,186340,186232,185887,186325,185922,186384,186372,199734,186068,186368,185623,186181,186128,185598,185707,185828,186293,185584,186270,186045,186322,185671,185843,185695,186372,186094,185952,186264,185493,185993,186206,186153,185827,185897,186559,185405,186090,186048,186110,185915,186190,186218,186237,185851,186222
