#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,835474,902954,581596,600793,593464,801614,894572,737202,826347,906976,617029,940321,783552,1018332,946944,765507,756627,550512,719184,859066,862699,777365,983739,815492,850874,799520,811709,847209,801349,938060,920277,735734,1063776,1125443,821707,893402,799379,769652,777283,920445,946480,823198,793577,954543,824474,1090715,966627,844955,897236,889385,945981,889277,849907,802512,797529,794785,846685,940357,903048,928498,821596,897331,777425,826781,743596,651477,962900,866034,1074362,1127065,818100,799626,864034,857573,855934,938862,687310,899178,835546,770055,894939,947527,893256,871067,1087380,1055223,775659,864876,1048406,867511,844803,887981,769781,818276,864622,916710,753824,856342,979377,853575
10000000,,995486,893260,810772,1067704,996512,658862,847857,770825,1019557,866160,792366,828931,885967,948139,1068327,1010763,1171399,937631,921759,840046,1016578,976279,833159,854403,1052316,936054,922166,900328,806299,997450,968587,1072325,882916,1001930,933852,1061282,819598,798958,808318,980835,825442,909342,1021485,901183,1001133,1096762,1120554,900304,927088,995423,787013,784551,892547,915559,847350,800789,1025879,766787,801880,1033049,844989,773059,759174,892421,916552,953326,929257,683336,918434,1002196,840132,872613,1147012,941513,863610,986155,849239,857281,984358,975866,890658,1011137,830893,868955,906715,889399,1182905,826407,783684,840339,1090749,862601,963358,1066266,875198,937404,808512,1015144,886508
