#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,782142,786845,854804,756864,1104977,815842,982443,824163,856915,713402,796535,841298,789528,779103,700825,792309,815538,803745,756872,854783,883850,807546,799019,773450,850274,740615,777952,691503,788472,834342,729292,844178,787179,873338,831606,995902,800147,657253,837969,776725,805563,768021,803476,769287,759665,982074,784264,732373,706758,818132,753733,808831,801799,967847,785521,798076,832153,716556,786634,790397,832793,831765,733450,869566,824853,760178,779161,871055,786379,813602,779040,772426,791060,856862,773431,886756,856411,1009476,854054,910724,935025,779866,806034,751117,805308,809786,829448,817479,764894,757746,834775,1014704,808312,704299,816361,574543,808209,723183,863764,797890,836235
10000000,,782203,727395,892139,740413,725729,717489,744263,769285,775582,779575,936642,828897,760499,780612,904144,783007,895799,924066,705323,920539,860790,957654,766855,925848,827698,783262,978159,812355,899598,787658,899491,768022,726594,738007,737379,897790,856047,915044,729278,935467,730522,859308,753728,761361,753097,881543,972561,791530,756291,749112,712887,730322,747357,730857,723089,770746,758808,945028,736780,936644,750777,739741,944152,743815,935649,960956,759695,759934,759055,756020,925759,952801,952133,752630,745216,761700,961489,744170,789634,767139,953563,908574,748409,755582,747461,716220,798398,753171,758714,731502,749430,978397,749201,750159,960725,766117,931951,869062,771468,776902
