#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,748663,805166,804834,893697,809684,788796,825788,798052,1002788,895294,798764,856145,768276,819316,755613,797203,832440,843562,745913,824867,840644,688598,873853,926338,872359,836800,769276,814364,636472,821818,837178,840321,805179,962634,873294,783638,773721,811881,939554,804465,766857,838556,926698,1068168,864559,797642,784766,1026513,803110,792150,871586,841941,913295,825855,846102,817118,737718,797301,848393,814713,781823,889108,767513,809413,809037,874025,822324,898803,870522,787955,823268,836380,794116,843157,793381,758535,863931,1005279,712352,875631,941607,848662,872273,832822,873762,776284,836668,794910,701000,1033600,779380,1036135,969788,1078555,830183,776574,827092,879678,852977,773967,773555
10000000,,806927,972072,958877,854046,825702,832666,811498,971606,987818,870350,811094,821528,936602,831594,800101,962658,793378,848293,1016924,1001658,869496,1031862,908490,975139,801844,989333,1006732,810534,811026,862953,992974,841539,923283,792763,963058,914979,1006219,801292,793671,789335,818810,994676,968008,970135,809169,859538,1029860,814420,807065,810795,807214,824965,808307,821520,814778,800119,798920,964894,806377,963255,797571,815366,824559,960565,967800,1005236,824250,982957,818318,834213,811716,798385,997374,907304,798263,774955,994328,817712,818708,968693,1004500,843807,1024150,819263,816656,818023,803156,827901,911857,790315,1018892,859743,997654,794446,809030,816785,813802,1001890,846609,1043163
