#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,17820,17084,16639,15810,14101,16574,16609,17144,18298,16033,22169,18661,20722,15600,15006,14234,22356,17220,23451,18312,17078,29728,17778,17669,13510,17510,20749,25425,17229,14640,15120,19647,15080,18456,15377,20041,17207,17368,16872,24808,22133,23135,16221,17638,25442,22295,14996,17303,25943,16309,14482,16622,17665,17892,18870,17740,18031,16602,16117,26134,8865,22097,17481,16374,19404,16296,15098,23884,17615,16089,23806,16805,16019,20010,22347,15719,14511,16983,16209,27182,16337,16297,23606,19212,15454,14564,16623,21328,15572,15120,16111,16758,16664,16805,15595,18902,29188,17574,17308,17564,25257
10000000,,58614,58279,60032,59151,58757,66066,60122,58508,58360,57376,56851,59922,58869,59954,50205,61631,56312,56071,56526,59631,48253,58908,59461,56637,56238,59756,56806,58373,60189,60642,59724,57693,58855,58933,57996,60884,57456,59318,57385,37746,58848,60070,51794,58545,56983,57278,47174,59243,47592,58752,59188,59198,61407,59456,58701,49689,55962,50986,60290,56239,54776,57122,58916,60342,58866,59786,60882,59691,55283,58195,57246,59958,59307,60592,58597,58968,60695,56795,46011,58318,58197,47205,58720,59339,57047,60080,58666,57357,57795,58524,58786,59255,47189,59548,60169,59971,59047,58539,57591,56303
