#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,15081,23649,24203,17564,25828,16777,17502,15421,14597,16755,15153,16202,14215,21534,14326,17377,20012,14571,17086,16864,22105,16772,16623,16809,17091,17022,17362,16688,16698,18291,17713,15333,16208,17768,16454,16819,16862,22177,16038,21440,16514,17853,17132,16547,11815,26505,23595,14919,16802,17546,22193,22028,18480,15017,22509,12755,16368,15339,10306,17079,15875,17435,23968,21097,14353,19394,14571,20885,17386,24460,15316,14801,15792,16715,16633,17212,15391,16561,12609,13981,22862,15759,17161,15954,15517,16953,17791,17717,21192,15167,13817,17193,16595,15221,17967,17675,20251,33735,17594,20894,23356
10000000,,60674,59038,59700,59522,51393,57540,58358,59421,60169,59735,58631,59630,59245,60234,59899,59130,58493,62180,44954,58913,58171,58099,47654,58165,58181,59145,58986,47929,56649,59283,60574,47764,56837,49467,59405,58855,57250,58990,55959,47098,49661,58543,56453,58225,58935,67106,59226,38783,59178,58586,60283,47789,59006,60208,59539,61052,57727,59208,60817,60473,60757,58134,60116,48917,58046,61187,57900,63379,60047,57244,60690,58108,61479,60347,58825,58707,60851,58334,58594,58389,60081,57594,59137,50847,58736,53172,49272,48471,60839,48425,58656,40087,59594,48542,60297,59294,60432,60402,61748,62260
