#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,1140,1136,830,824,823,1169,864,803,1467,1173,873,1241,807,1206,899,818,868,824,864,825,908,1178,897,1123,950,813,1178,869,828,1227,852,899,819,821,929,825,1530,1173,880,847,873,842,921,956,863,930,868,873,1155,808,821,888,963,817,867,887,819,889,978,858,860,809,1154,906,907,909,865,809,930,806,808,822,807,811,822,814,814,820,884,1275,1200,1120,940,853,860,826,838,1171,893,821,804,866,880,1117,1134,1184,1152,833,902,1207,891,953
10000000,,1250,1013,968,1188,869,1193,1399,879,948,936,1232,920,1007,1228,1275,945,935,1217,1518,978,1318,1175,928,931,885,858,1210,869,1009,1066,1267,892,1165,1241,1019,949,1089,974,973,952,979,1029,919,966,979,859,954,931,926,938,921,958,963,1261,1257,934,901,912,919,945,963,906,1283,954,846,1453,1151,1301,970,976,1496,946,1171,941,947,848,1227,1186,1489,1188,811,1000,975,1455,1177,839,837,961,905,927,939,973,909,1201,894,921,1072,990,895,860,929,920
