#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,774888,841756,760196,858824,755154,750654,821587,794388,643391,927392,894871,827196,847904,718377,1065692,815012,771148,790275,893999,755059,827449,857761,836320,1056595,756026,825461,834383,776970,977380,733337,889061,820903,831236,859554,785564,898013,802440,798397,803521,749723,902976,841970,769286,828713,1016988,802306,747197,829448,831117,553273,586071,825098,707453,765680,813713,770955,880249,808710,880714,863770,807854,715897,783986,818698,772334,810468,808773,803827,951539,757967,1019249,787675,845856,807629,856246,893857,812769,976781,788033,1015108,682829,760518,903869,818797,957778,772634,964415,887702,858163,777494,890447,802837,817197,740247,843037,781973,819923,731791,777947,829199
10000000,,804616,814166,831973,795203,822936,853455,815172,814038,803089,989213,1008175,973151,828448,820525,991758,812036,815838,790422,1022855,811646,800831,1027759,820359,980475,817503,948397,960699,819964,871734,885145,783850,805551,799712,788030,789260,836202,851428,796478,831952,794892,958023,966985,928059,825640,968291,788366,976456,831761,1009580,823339,832602,805897,803018,965615,835248,1005991,903326,806076,833896,820696,820445,966741,861559,1001087,834662,985842,821404,1007088,785946,817791,956998,811782,999170,1004996,810382,814059,801237,788026,766692,923405,813505,816033,961351,800138,1021886,852787,822045,813391,780999,798970,960215,837943,812767,828046,822229,823273,830739,800465,811971
