#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,1126,892,952,966,905,882,817,883,977,953,1173,890,884,1329,882,941,1230,872,855,1129,879,884,891,1392,839,812,1098,854,846,951,853,1249,976,905,973,1237,889,1180,1112,879,1283,1115,1065,1225,1130,911,1034,883,854,871,942,872,887,902,855,1134,886,871,871,821,857,982,914,936,879,886,898,874,956,818,879,865,881,1359,891,807,824,888,1125,1714,815,917,846,1196,852,881,1169,824,854,902,886,1138,1012,990,831,932,1165,1019,844,862,836,966
10000000,,940,1065,1141,948,1022,959,952,1041,1004,1013,965,1236,1250,1024,1336,1089,1240,1022,926,892,1013,942,1042,948,989,894,1003,991,1556,931,1203,1150,880,971,1168,974,912,991,925,1226,1267,1160,968,1019,961,982,942,883,1056,1159,1428,1163,877,872,1437,991,914,977,1165,947,1018,1219,1154,925,990,994,961,985,1182,939,857,1255,1234,971,985,921,1146,1332,1414,890,1145,984,898,914,947,844,1009,909,943,934,965,997,972,1144,1011,1021,974,901,1013,1157,1202,967
