#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,722976,990278,790422,845045,721392,1010415,525078,816563,629282,790468,830085,941167,907079,936560,809893,782438,1080390,817204,807921,852672,754615,702333,737831,853281,769536,820959,758228,781326,858100,773667,695171,795700,804264,744747,804716,853586,888092,809024,1026210,719666,831640,721252,776181,765139,789558,777517,823222,797882,789634,816145,687050,761245,787257,803949,899748,855060,792354,813339,892573,787886,761203,902399,1064002,801040,708409,777125,819400,781490,722715,895082,807904,955401,727584,582184,804355,1051160,780065,813415,808160,822077,808715,764874,806629,835349,886901,670626,752311,765222,790942,837876,808688,775716,787146,806758,810859,655420,824120,776635,764153,749141
10000000,,780048,909903,766379,941883,755694,790013,749005,793391,951642,946712,931601,743289,752732,750352,747636,732206,775897,937084,803577,961366,771801,670747,772638,980755,748877,704997,780189,750090,753299,722789,747741,949456,758488,796422,724037,755512,930829,740950,727252,744153,923173,762205,900024,906485,865938,918750,948894,778850,730871,795361,781881,792629,782462,755894,772764,753248,827175,736037,738415,959131,740837,732697,932424,816502,751429,742950,759031,972965,767625,742531,742375,760850,742971,788235,972896,926215,930280,746885,958168,762057,744992,727524,948930,752716,954093,832861,738130,933080,958791,929073,813167,733042,749084,734034,736430,790159,765226,776456,744717
