#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,691970,748909,802920,813598,803797,769112,773311,803017,953724,724227,868614,814319,813247,786685,920678,773649,806045,959783,759845,840710,797724,673423,888371,777313,1061017,877328,787726,886741,719726,991895,788338,874625,757363,763345,834256,859441,763813,767839,773975,705755,806856,716171,856210,678722,758074,827762,803852,729615,808059,717766,761211,987630,764994,764028,769992,790642,834363,670886,798003,781486,851443,804797,734912,791155,905340,722431,763559,768181,817532,766014,822020,745276,971034,822965,804640,850539,827279,806153,786272,840598,1036849,648296,1008141,671634,834955,785347,916603,798215,780156,795764,798188,756314,1000009,859027,800815,982436,851864,994228,706777,904406,849543
10000000,,752438,919610,888457,789973,734981,784925,938962,726445,763523,727905,763250,805750,743951,934048,718042,932635,778611,759472,825212,788009,765176,760600,914394,758069,752103,803135,761801,752092,944789,957192,743381,746161,954589,953685,922764,792560,948330,751567,771582,743926,789269,963572,751467,940044,752838,987664,782422,741787,755517,755204,766806,908071,776710,733707,729081,955886,781815,740102,901546,739300,926940,817720,834196,1003668,764765,749994,827647,779950,834782,721056,923777,762485,870364,930431,725841,969709,756288,762545,782076,748700,767110,755132,768335,742788,917314,789409,879513,775402,747975,749217,768855,800670,784989,753575,730073,740153,926523,757041,807654,855572
