#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,18135,16898,24575,17948,24531,16451,26557,13117,11335,16677,15932,15773,16900,16809,28865,18397,15639,16688,17822,18456,14803,16335,16668,21413,25312,17049,25295,17332,16474,23038,16517,15925,14647,43804,16623,17075,16956,18227,15059,16301,16684,16943,20673,27392,15569,15048,15600,19843,17706,23103,15744,18896,16956,16147,16452,25199,14279,16279,16142,16907,22956,20729,17226,21587,16073,16690,15189,13000,16070,15283,16145,15734,15370,15748,15512,14883,22139,14871,15549,9788,21441,16992,17024,16191,15599,16214,16428,16530,23207,12856,13575,20936,15073,17064,16553,16846,15721,21702,17709,18567,21104
10000000,,58479,51761,57314,60469,60534,60234,60523,55762,60004,57435,66320,56941,59306,58909,57245,59111,56181,62031,63429,57929,52543,57134,59525,46023,48281,57558,57074,57203,57591,48011,43986,59818,59421,59792,59162,62868,58528,59598,60103,58816,59239,50251,50921,58479,58214,51494,57323,57224,60122,58424,57763,62138,45633,58000,60776,56243,59955,53663,61250,57963,61687,59578,57518,59297,59157,57246,57766,58459,55320,61302,57709,60494,57537,49041,58938,57685,57388,56893,60227,58975,56436,58060,46040,59378,59954,58737,44921,59838,61154,57980,47717,57656,50361,60386,57979,56981,51287,36241,57812,58734
