#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,1558,1642,2916,3899,2832,1837,1579,1592,1381,11882,2572,1932,2192,3172,3247,2177,2240,2971,2294,2935,2987,2806,2567,3337,2301,3901,3284,3017,4310,3363,3655,3031,1574,2903,3175,3248,3745,2589,2420,2807,2492,1743,3205,2201,2699,2127,2023,2211,1463,3529,3362,3167,3376,3258,3133,2979,4095,2358,2801,3241,3090,4152,1581,3281,2585,13382,1665,3573,3323,2107,2914,3369,2216,1794,4351,1550,3170,2523,4087,2543,2434,2491,3316,2203,2471,3263,2198,3726,3241,2897,1713,3401,2764,1911,2901,4283,1661,3002,3277,2549,3769,3191
10000000,,2952,2328,2586,2442,3856,2596,1728,2756,2414,2081,2850,4253,2953,3098,2712,3028,3719,2479,1942,3435,2557,3645,2524,3207,3121,3607,2765,3168,2939,2925,1676,3654,2186,2731,2370,2795,1746,2299,2808,3207,2924,3776,3274,2423,2963,2559,2290,2859,1551,135615,3443,3091,2119,2333,2139,2937,2523,2266,152316,1572,2872,3243,4090,2683,2806,3096,2659,2444,3176,2794,1669,2409,1534,3052,3171,2686,3633,3395,1867,3963,2603,3330,3067,2767,3181,2360,3357,2971,3459,3034,3815,3182,3669,2838,3306,133642,2740,2737,3158,3351,2635,130674
