#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,800277,803743,879379,774812,1129508,832293,1009000,837280,868250,730079,812467,857071,806428,795912,729690,810706,831177,820433,774694,873239,898653,823881,815687,794863,875586,757664,803247,708835,804946,857380,745809,860103,801826,917142,848229,1012977,817103,675480,853028,793026,822247,784964,824149,796679,775234,997122,799864,752216,724464,841235,769477,827727,818755,983994,801973,823275,846432,732835,802776,807304,855749,852494,750676,891153,840926,776868,794350,884055,802449,828885,795185,788160,806430,872610,788943,901639,878550,1024347,869603,920512,956466,796858,823058,767308,820907,826000,845876,834009,788101,770602,848350,1035640,823385,721363,832914,591389,823930,744885,881473,816457,857339
10000000,,840682,779156,949453,800882,786263,777723,804786,825047,835586,837010,1002962,885838,819805,839521,961389,842118,951980,986097,768752,978468,913333,1014788,826380,971871,875979,840820,1035233,869558,957189,835669,943477,827840,786015,797799,796541,960658,914575,974642,789381,994283,789761,909559,804649,819840,811311,933037,1029884,848754,816413,807536,770650,792460,792990,788857,783865,826989,818763,998691,798030,994607,812464,799319,1001670,803112,994806,1018202,817461,818393,814375,817322,983468,1013295,1009670,801671,804154,819385,1018877,801063,849861,826114,1009999,966634,794449,814960,807415,774957,843319,813009,819868,789482,797147,1036053,799562,810545,1018704,823098,983238,905303,829280,835636
