#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,10115,8879,8928,8922,8934,8627,8317,8282,8549,8304,8611,8710,8463,9398,9157,8462,8297,8302,8520,8776,9515,8370,8425,8919,8919,8943,8667,9110,8636,8998,8353,9430,8570,8483,8533,8875,8338,8766,8596,8422,8474,9041,8458,8655,8909,8999,8888,8592,10511,9440,9224,8999,9368,8843,9020,9051,9077,9258,9042,8989,9680,10304,8957,9200,9424,9456,9890,9769,9683,8884,9210,9915,9033,9718,9073,10185,9599,9722,9088,8958,9324,9085,9239,8841,9231,8879,9491,9460,9269,9208,9520,9382,9609,9282,9091,9318,10365,8959,8784,9174,9049,8774
10000000,,54233,52760,50911,47618,47742,47681,58719,48209,48318,48288,48297,48238,48260,48286,48266,48245,48298,50699,49460,48276,48244,49178,49179,48284,51502,48266,48265,48461,52215,48313,61763,51772,51673,51800,51828,52070,51753,51790,51801,51789,51691,51815,51764,51756,51817,51771,51794,52214,51838,51806,51813,51775,51815,51706,58860,46973,45107,45233,45177,48377,45141,45324,45162,50595,45991,45174,45215,45146,45064,48180,49637,45860,45188,48163,45513,46648,45338,45364,64917,44471,44272,48294,47761,47485,45928,49808,44122,44852,46912,43755,47556,49994,52680,45352,43790,48170,50075,48968,49355,45877,45845,49196
