#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,744543,814155,785347,835491,817656,786559,834167,703069,761646,833525,846071,799840,795882,807583,925396,719981,757192,679388,814414,791450,1018607,771830,765007,1015257,681781,812634,747482,805961,805034,729028,799041,789070,819881,804277,833338,827944,755011,869973,785491,777981,829231,822355,1027427,804996,990127,752631,744429,681883,807279,755191,924212,802914,797611,686344,773449,791411,708464,746676,708243,749126,824966,791292,773367,822814,812942,740829,811768,756297,818828,828496,739929,752631,731291,772049,997648,787778,736811,807843,837051,822906,776133,765926,802733,802293,797423,945872,782792,807855,773466,810242,808535,711330,872323,809752,992141,610783,722461,869512,754798,798217,740420
10000000,,781403,733330,791828,939789,744377,761098,750609,795462,926734,891656,907384,757142,735043,751380,824491,789767,835005,894424,782946,746132,926384,760475,951484,762208,966455,754895,885491,744884,760011,749289,742126,786224,747773,792749,733606,770528,723360,831783,936210,967106,943572,747288,839891,754796,945061,764840,765192,778739,772836,728352,757383,924030,940084,732406,757536,748157,756415,915586,902330,764771,761356,967525,956229,770761,947983,782676,901575,743688,737831,826084,743907,729090,749065,745980,789514,761191,773536,733156,952075,870466,740126,748427,789946,928886,929091,938784,778036,812872,764399,948312,746472,743853,774702,964850,716272,760037,957203,875762,744383,750141
