#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,792139,925101,872539,714247,791262,821641,700113,781683,816602,785077,767935,756689,799007,753264,691190,887954,738497,824582,719305,789123,893306,734066,805041,801817,860470,793400,749141,781553,762271,995575,1014170,783009,793442,877582,849661,766711,802777,801319,802115,785175,784107,803487,800171,1054560,780645,887750,795359,777178,812686,778109,904936,847596,809900,789650,827219,759399,890762,725353,875930,746126,776337,771453,783331,806372,867482,686986,730510,778360,858358,813845,801344,779062,680300,732366,669039,677385,794461,748456,806104,972568,826483,789245,940846,783895,662388,817080,694259,759357,742363,884648,822234,961032,830792,783684,783683,755140,923758,929505,706121,777350
10000000,,748238,752154,768987,722270,789294,712934,764995,941518,838788,940466,940757,762059,781678,752632,950276,911559,799545,966967,954880,985507,873178,781331,755481,745629,741545,964506,963832,782268,947708,728311,767670,770471,719268,726848,757292,741130,945823,932740,779593,794971,754304,851043,732942,767329,746573,745012,761197,791404,872205,759705,908340,779929,752990,742715,932743,765007,744629,952914,741699,970210,792338,755059,932555,725727,778768,956177,754496,892231,740364,722331,968889,752216,962763,954443,732806,784081,755553,737687,760518,759963,828676,958286,975754,739710,763242,736718,732464,745500,742812,746671,950000,741153,924602,761545,740344,758168,968425,801791,752327,770273
