#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,31300,27828,26850,27781,26317,26993,26678,27225,26695,28843,26760,27671,26740,26391,26653,26727,27484,26339,28031,27585,26734,27459,27344,27515,27202,26694,27139,27396,27503,27240,27658,26844,27019,27060,26898,29383,26523,27725,26220,27263,27025,27012,26659,27477,26831,27076,27172,26939,31682,27544,27602,26837,26972,27061,27461,27314,29069,27042,27881,26763,27845,27395,26964,27092,26887,27344,29014,27576,27412,27591,28064,27645,27248,27813,27851,27213,26979,28099,27965,27314,26898,27083,26884,27814,26647,27823,27196,27470,27398,27170,26339,27309,26970,27340,27919,27611,31703,27654,27501,29503,28442,27279
10000000,,76338,70690,74096,67874,71263,70984,75189,68432,68368,69473,72710,72225,72221,68164,71204,72600,72847,68618,68290,70924,73893,73665,69442,68716,68727,70290,68657,68171,72061,69028,75913,67159,67817,67999,67405,67501,71795,74996,70560,67041,72928,70931,74273,72829,67131,71422,73114,72896,67617,71953,70196,73534,66870,68667,73602,68958,75188,76216,69911,70644,72080,72167,72175,72491,71576,70866,70708,71710,72969,71773,70280,70117,69785,72201,73779,70892,71380,71716,87550,71900,67801,67602,62032,69041,68869,61865,67990,69285,68791,62799,73251,63279,68789,63575,67598,70196,67091,67288,68508,67436,62612,71602
