#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,24108,23078,22361,22136,21702,21832,21919,21991,21548,21979,21825,21837,22020,22044,22304,22090,22226,22165,22097,22083,21703,22271,21930,21965,22173,22042,21953,21747,21799,22131,22248,22240,22011,22171,22687,24341,22047,22185,21902,21889,22058,21717,21876,21943,22099,22127,22478,22142,24107,22251,22715,22983,22067,22225,21916,24544,23792,22321,22316,22156,22448,22225,22615,22319,22490,22377,25055,22517,22169,22294,21773,22211,22401,22204,22332,22699,22358,22392,22648,22914,22217,22302,22410,22584,23508,22289,22458,22423,22456,22331,22390,22141,22316,22098,22283,22526,24373,22630,22999,24731,22624,22876
10000000,,69982,69676,69900,69366,70148,70145,72720,71125,70292,70458,80937,71005,70487,71193,71165,70708,70491,70666,71262,71001,70782,81487,70703,71394,70968,71512,71024,71117,73754,71364,72794,71696,71344,71311,71532,71200,70944,81475,70846,71244,71000,71464,78267,71163,71694,71344,79980,71170,71336,71391,71637,71427,70718,71150,72432,70824,70206,70044,70328,70617,78051,70348,70506,70182,70259,70949,70447,70503,70467,70167,70944,70445,70287,73062,70550,70830,70234,70227,69566,68403,68962,68665,68631,68913,69009,68561,68762,68915,68223,68300,68890,68988,77453,68787,68944,69263,69242,68686,68894,68590,69171,68688
