#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,17570,26248,23927,23844,23313,24126,26201,23837,25426,25510,25842,22045,25156,23303,24615,24391,23398,33845,22816,24850,22796,24386,24106,24411,22547,24025,24960,25591,33411,24482,23712,24012,26819,22632,25800,22123,33845,24448,24033,23379,23335,26294,25397,24448,23673,26004,25233,27968,16878,23995,22627,25413,26100,25057,25863,24604,25618,24296,25883,27221,24381,23142,23264,23488,25179,26061,22993,23861,25332,25031,24755,24653,23960,26420,23080,22613,23305,23674,23773,34384,25064,22337,23395,23598,25032,23684,22406,27818,22679,24394,26019,25497,27337,25425,23764,35287,15854,24745,35259,24550,24411,23420
10000000,,26895,28255,27636,28552,27817,27618,20436,27505,26179,29051,30588,28065,26735,28568,29434,27627,28167,28750,27619,34676,29219,26596,28383,28370,28251,29481,28502,28075,26518,27525,21273,29377,27415,24702,28130,28454,25951,26639,27802,26125,29699,27669,28910,27619,29520,27688,27574,30144,27159,30278,26184,27200,26688,28158,23354,27059,5043,26307,27698,25155,27715,26878,27244,27276,25689,26897,25808,26706,27002,33770,29907,31521,12815,27481,33726,26388,27575,28462,19634,30287,28781,26951,29586,38096,29267,29476,29615,27604,27353,26918,28667,14052,27660,27601,28474,29307,29069,29240,27175,27668,39729,29033
