#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,866694,777130,792027,764203,772524,807147,808638,961311,809753,794244,1110767,814947,798870,1020556,753072,751131,741130,994121,804965,697226,744708,776617,802598,814776,754892,837011,691725,831533,782640,791582,837036,778644,833907,670239,775807,791353,765198,778969,797889,890504,779052,782072,765780,737364,697707,802529,888565,807363,760267,785882,978793,735744,764581,785920,868818,845400,731456,805782,885399,787822,750109,786302,884444,707868,767667,848454,1040971,868532,808503,728773,852579,861019,780682,762032,795320,695104,751812,821186,859185,921548,777215,813824,782144,802424,855161,767406,762320,771097,868877,1029404,829352,884293,759620,801043,737321,780339,870736,721116,787947,1006856,862420
10000000,,893822,771103,788110,912895,732717,771191,773805,762532,731489,765811,750024,729113,929003,748686,770567,751409,792403,727237,832853,732379,865261,753444,965530,809442,772638,941326,763896,915812,794574,853415,836975,873131,953546,739120,875097,775139,759010,756512,851279,915243,728139,826947,729528,755876,734361,773098,754312,906693,758849,724680,953199,755641,779723,729309,767292,937115,925746,756856,759158,766009,747594,721414,747422,793843,746672,782261,745933,902210,730062,906202,792030,757158,733860,767222,958937,935023,754683,767458,748812,926564,762571,751060,750590,737536,719285,705224,907345,746607,713687,727030,766523,844337,748423,787680,753972,762666,806659,734486,752016,933143
