#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,763780,877232,728819,814517,731716,831975,789561,841060,818396,811164,773115,809082,819386,802007,892249,870891,805887,812051,839013,807062,803787,758128,996652,802939,789001,850110,702714,771807,827483,807727,787466,747425,792869,898791,825595,751270,775308,767927,891064,818689,812680,784904,840495,726385,811996,854642,876286,737558,793074,770882,725607,755528,825227,836567,831998,776526,785334,786296,730586,852493,818198,854280,703541,807254,860522,815017,805075,868060,834142,807391,890524,785538,973052,774320,858421,935468,878238,732936,824469,867377,782996,1007649,631413,988165,1026829,755116,997344,793615,789359,790443,812061,782834,738152,758021,793032,762189,968947,962115,1049822,806665,852834
10000000,,814002,823764,802479,836056,793355,970050,866686,944585,783996,1026240,963032,1022784,795352,981421,791830,814076,957803,959343,782016,804269,837948,826596,804093,857717,818564,838930,843965,868151,960828,804178,885419,963935,808690,796808,794625,810396,816685,1018461,892660,825596,804055,790509,950573,815443,841674,813299,775460,877411,1013349,980653,806473,799734,1025024,839383,818533,844765,795167,957497,825068,834400,1011424,817082,949976,906697,1030957,891618,807572,842241,733775,783909,793532,1041035,791335,797483,796043,801379,828711,997193,809926,800698,831708,1027066,799003,798364,797721,780540,808236,882085,782549,871493,809387,778130,787553,815627,844282,806979,809577,869813,1004446,845810
