#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,911720,799305,832959,844114,906971,827221,868806,753156,831647,665144,910614,913170,800625,789521,767863,889126,839224,812124,779953,814335,871522,748501,821493,859736,839236,708455,812904,842981,912206,817112,818235,825406,1032159,773849,811454,1001913,746253,943205,838549,934888,725866,875982,648138,778328,763981,1123404,825455,735578,989752,788174,895902,1005283,1122594,878323,853620,815569,728615,817549,842906,661559,832754,707679,824117,714973,908442,824949,831909,834624,957699,759173,841124,841920,834291,717863,826779,788566,1000095,855856,788974,834420,781238,804357,746494,916363,855253,806283,864019,967047,760015,816586,941292,801966,819730,842054,836498,749835,1002546,884271,841731,978707
10000000,,810675,852862,800956,794896,813828,962334,856376,804589,806111,850083,848658,855146,851520,779976,825330,950230,979910,999074,833182,808972,801115,988206,976951,815915,850255,814471,800559,802278,810153,979464,801333,1011293,1010490,819356,914946,827706,966876,979655,813178,918829,820835,804534,877204,791800,893771,863483,820560,994654,806655,838765,815125,855821,806106,874844,797340,778851,806714,936245,850741,980527,1017452,793850,943742,833489,1038882,798293,806869,853530,825072,1000678,862551,828422,816414,814874,820180,879548,838421,1004995,810553,901834,1021777,788878,799563,813840,833599,969170,833649,941719,783817,808479,831056,782102,955096,809076,819089,794882,802374,1023625,828456
