#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,10268,8673,8897,8918,8843,8597,8235,8255,8356,8255,8618,8714,8520,8379,9036,8286,8223,8198,8436,8591,9466,8448,8537,8946,8925,8898,8568,9071,8515,8393,8284,9381,8555,8310,8967,8692,8408,8948,8307,8400,8357,9139,8820,8481,9185,8942,8920,8697,10488,9300,8944,8913,9239,8933,9231,8948,8945,9069,8915,8940,9541,9996,8969,8953,9329,9558,9543,10126,9548,9039,9002,9575,8863,9464,8891,10064,9354,8940,9256,8923,9144,8843,9545,8954,9306,8765,9464,9394,9200,9139,9542,9136,9585,9489,8906,9474,10354,8834,9014,8771,9057,9012
10000000,,47995,49315,55978,47475,47369,48179,59463,46141,47932,46772,45795,46136,45848,47632,47764,46095,45734,46423,45761,48142,45825,45848,48042,48246,47064,47464,46724,49511,52304,45778,60601,49753,46695,53851,53987,46825,48995,51894,52782,46728,48877,47828,49051,52279,46514,49093,46569,46855,49524,48637,47238,46549,55903,52674,56915,47795,47658,47854,47931,48502,47671,47860,47824,47814,47803,47857,47870,47866,47835,47781,47808,47864,47820,48071,47846,47819,47697,47801,71497,46855,46416,47474,44824,47620,45677,44699,47121,44806,50534,44732,50259,48019,44823,47094,44875,44689,47243,50764,47137,46997,44741,50464
