#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,37460,31227,31975,32335,30116,31095,31241,30509,30369,31803,32534,30534,30964,30610,30759,30889,30970,30796,30612,31204,30807,31137,31755,31303,34222,30975,31124,32448,30800,30700,30906,30459,30625,30324,31274,31441,30185,30604,30218,31236,30499,30797,30404,31474,31541,30910,30905,30840,42275,31686,30716,32467,34152,32213,31479,31177,31094,31022,31599,30790,31470,32234,31073,31061,30653,30788,33862,31466,34847,34886,32284,31673,32518,31671,32092,33314,31669,31063,32036,31401,31060,31284,30667,34972,31912,30521,30787,30667,31811,31729,31862,31647,31216,32432,31953,31789,41447,32704,31781,31082,31598,31683
10000000,,34451,32551,33192,34011,32624,33012,43467,33701,33924,34558,33452,33648,33523,34720,33854,34010,34110,33798,33916,34358,34032,35001,34370,34211,33446,33906,33906,34164,34378,34323,43590,34220,34939,34618,33585,34132,34565,34006,33574,34450,34150,35422,34221,33772,33749,34232,34060,33909,34748,34127,34453,33981,34433,33889,40878,33012,33875,33267,33017,33037,32862,32897,32976,33049,33145,33181,32896,32770,32498,33502,33369,33845,33639,33213,33459,33089,33812,32986,41818,29561,29590,31391,28874,29040,29616,28417,29773,30058,31075,29442,28956,29128,28962,29029,29181,28775,29293,29131,28662,29577,29575,29350
