#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,16516,17309,23770,17599,30100,22595,17680,17253,21438,21883,17790,17617,17370,16714,18566,23707,15592,26497,17334,16924,14992,16001,16142,14124,16178,25492,15782,17364,16825,15148,21200,17563,15984,24185,17829,17755,16382,16250,15705,15798,16465,17429,13921,22746,18915,16571,17575,24873,27164,26114,20290,14500,16837,28351,15634,15415,17900,14527,23263,17389,21671,16620,21295,16616,17172,17732,21505,16270,17154,20520,15787,21043,15128,18549,15932,21703,10992,15191,17374,18017,22322,16082,15367,16244,17190,16915,20244,17971,17326,16778,24951,19178,15203,15178,16113,19547,16040,17212,17863,15247,16726
10000000,,58357,59666,60354,56764,59390,55761,62498,60223,58590,59051,59992,58885,35581,58618,49428,58765,57851,54467,52685,59399,56875,57712,58610,42227,59717,58502,60403,63331,59963,58218,58516,60680,57565,58577,52077,57094,59948,59593,56672,60300,57607,58772,58526,58648,58765,59038,59069,48093,58760,64898,58528,59685,60133,54817,44594,59938,59186,57358,58072,58663,62109,60290,60708,71308,60216,61669,45424,60741,57723,50005,59521,60528,61609,48027,58291,59316,60298,58142,46319,59562,58549,58698,58760,47963,55023,59961,57603,25502,60361,59802,60110,60237,57603,56915,59717,56666,58451,58615,58146,60159
