#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,27698,36366,33922,33861,33320,34105,36205,33889,35455,35424,35798,32011,35075,33323,34585,34386,33456,44097,32755,34907,32783,34375,34246,34493,32656,34030,34920,35633,43440,34435,33795,33948,36844,32617,35743,32134,43852,34667,33983,33318,33367,36342,35616,34485,33628,36052,35223,37994,26928,34072,32601,35515,36325,35201,36055,34682,35613,34341,35918,37338,34588,33230,33266,33516,35193,36044,32963,33915,35577,35017,34839,34770,34035,36427,33015,32725,33379,33851,33705,44316,35077,32341,33490,33580,35026,34318,32643,37942,32708,34537,36149,35470,37429,35545,33863,45268,25831,34759,45325,34540,34409,33582
10000000,,120502,121639,120843,121735,121230,121044,113700,120752,119663,122585,123854,121378,120058,121795,122766,120833,121386,122157,121089,128025,122565,119966,121842,121661,121607,122947,121796,121597,119962,120874,114752,122822,120932,118087,121484,121860,119301,120097,121185,119541,123218,120971,122178,121065,122956,121139,120931,123603,120589,123754,119612,120678,120112,121342,116583,120421,119547,119518,121069,118749,121226,120133,120429,120706,119049,120290,119349,120213,120450,127107,123095,124871,121840,120862,126893,119783,120935,121806,113124,123814,122312,120290,122985,131478,122630,122745,122935,120895,120744,120427,122021,124478,120928,120798,121759,122772,122439,122520,120420,121058,133137,122421
