#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,18381,14920,17205,17549,17673,17775,17479,16013,16937,17386,17037,14947,16972,16310,19343,16294,15511,24498,15671,15335,17874,17373,16037,29207,14435,17059,18424,16526,16118,16238,17603,16967,16746,14388,15404,17662,16758,15958,18244,16632,17123,32243,9491,17435,9886,16871,15096,16032,16670,15459,15281,15553,17618,16111,21600,17554,16986,15946,24092,15361,15280,14579,17703,16751,18105,16674,14369,23675,21938,17314,8596,16572,17697,19037,17545,13314,17767,19876,16203,16594,16837,16015,9818,14640,16566,19721,17027,17387,15099,20005,13820,18323,16371,19374,20086,17944,18041,15627,20805,16715,16238
10000000,,59749,66621,59065,59331,56209,60134,49529,59298,56789,59401,56414,47524,60185,58350,58562,58847,58704,57002,59539,58673,49898,59315,43826,58621,58725,51678,59034,53165,59925,58389,56758,60080,58703,59876,57935,58209,57105,58644,48408,47558,55374,59278,44366,58628,55596,60169,59619,57591,60858,56316,57362,72404,60548,59488,60388,60195,56314,49832,58070,62810,60638,59010,59313,56367,45716,59202,57806,60547,60451,61523,57458,60173,59238,60273,60753,61046,58351,59084,48218,58778,58200,60259,57589,56891,59616,48074,61323,51300,51379,47983,61867,57718,56610,46665,59512,60366,58694,59699,55694,45491
