#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,16331,21722,10006,16582,17531,16202,17194,17122,13616,22575,15751,15652,17468,15863,16669,17085,17315,15754,21281,16616,17268,17989,10173,15051,16371,32436,26057,22720,16857,15253,16769,16997,17476,17096,16997,16591,16374,17595,17725,14760,16200,16402,15485,16753,16265,14482,17254,12232,14671,21004,22644,15705,17122,18128,10603,22103,17476,24590,15571,16010,18479,16422,16062,22003,16019,16589,20195,16150,21917,17001,14434,15057,13799,15840,16701,18152,24415,16110,16643,18542,15813,19665,22777,15889,16069,15996,20274,16182,17849,17798,17244,16713,14114,22289,16710,25190,16052,18481,16857,12962,18355
10000000,,47744,58651,39187,57910,57404,58747,60563,58342,58300,56176,53507,58836,57687,59171,24527,65219,37205,58062,43722,55720,45049,58366,56607,59365,59349,58690,59223,59037,58071,58536,58309,32063,56543,57768,59575,56808,62384,56238,58731,59795,48004,47472,59280,57694,58077,46899,58283,57914,58828,58771,60704,60832,58932,58107,58758,46407,60282,59707,42108,58856,57628,60704,58289,58992,59331,59908,58584,60583,51465,60195,58818,58011,56568,58049,50749,59330,60181,59294,60458,48925,59043,56859,44712,59726,57436,60759,60210,58678,58105,58768,57561,59806,58521,58410,53266,57309,50386,56962,61534,57326
