#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,8254,8446,8678,8392,8290,8333,8446,8672,8626,8175,8294,8505,8576,8489,8368,8540,8270,8806,8322,8412,8246,8434,8620,8481,8460,8267,8416,8471,8437,8487,8543,8226,8401,8290,8271,8268,8581,8365,8438,8754,8453,8671,8229,8629,8432,8162,8290,8563,8508,8238,8374,8494,8382,8411,8553,8634,8206,10174,8309,8396,8520,8405,8583,8609,8423,8650,8447,8415,8542,8463,8335,8356,8331,8522,8439,8546,8469,8383,8125,8285,8606,8341,8627,8521,8351,9925,9256,8354,8235,8251,8632,8362,8397,8259,8315,8298,8190,8657,8154,8301,8199,8429
10000000,,66008,66279,66283,66137,65986,65893,66391,66147,66479,66093,66139,66289,66328,66463,66279,66379,65967,66106,66376,66269,66009,66141,66014,65943,66566,65796,66548,66251,66430,66656,66299,66159,66358,66273,66260,66085,66190,66103,66274,66241,66399,66175,66476,66454,66017,66463,66001,66171,66287,66242,66300,66087,66149,66441,66034,66181,66053,66093,66063,65719,66081,66149,65934,66076,66763,66003,65917,65935,65853,65730,65961,65779,65872,65879,65798,66063,66188,66013,65771,65663,65493,65557,65534,65608,65591,65476,65521,65656,65511,65558,65446,76764,65681,65526,65779,65503,65536,65502,65641,65500,65919,65701
