#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,6975,6233,5787,5903,6090,6588,5863,6438,5786,5989,5666,5942,6144,5783,5964,5887,5872,5626,5819,5806,5694,5953,5885,6880,6801,5791,5869,6595,5923,6676,5780,5775,5886,6399,5977,6641,6111,5767,5668,6172,5780,5855,5922,5982,6626,5853,5801,5640,7212,5912,6446,6181,5777,5695,6532,6020,6847,5776,5972,6296,6033,6173,6704,6268,6451,5901,6792,6010,6569,5827,6464,6792,5936,6003,6250,6174,5905,6169,6273,5822,5848,5882,6300,5689,5925,6438,6037,6036,5905,6579,6013,6208,6325,6209,5712,5668,6926,6651,6420,6370,6026,6122
10000000,,51581,51734,54984,51694,51567,51744,57192,50818,50653,50620,55723,50626,56354,50681,54668,56195,55636,50826,50832,50775,60604,55959,50627,50641,50800,52926,50860,50877,54004,50681,57197,49592,49353,49490,49667,49454,55582,54180,53467,49416,55207,54380,53857,49633,49577,57405,53889,49419,49578,49425,49418,49691,49577,51689,56615,52707,49296,49002,49159,49146,56748,49128,50982,49124,56163,48977,48997,49152,48986,48960,49385,48972,49082,57649,53573,53746,49150,55682,73855,50370,54451,54263,50416,55062,50620,50574,54234,50542,52123,50402,50565,50542,54732,50596,53893,50587,53106,52137,59709,54042,50427,59004
