#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,803144,786577,1025829,855277,990349,871177,796825,832962,773940,698009,748043,838842,806252,875927,869467,903397,954741,804586,677128,850858,792673,725927,776134,792574,716888,762500,749183,949026,730514,936366,832241,685672,761927,715923,1112938,977547,807971,744677,841569,832408,859376,856323,819393,800260,809762,835702,831820,829450,680918,721753,775582,998105,785611,765598,886312,860249,727844,809901,786960,715857,710942,829136,507001,793813,893920,655573,849116,796416,820813,751269,819421,757361,849115,875895,818000,848590,800538,814898,821851,663834,730106,1009744,895735,825581,839812,729006,880314,787594,783525,666053,828230,792610,812410,789311,788311,805333,796306,855549,820432,833836,793054
10000000,,750448,754739,975191,934123,732658,737683,769544,956416,936058,767116,764798,930336,744101,744676,826766,745599,967436,957089,735477,764416,878964,764917,811076,762243,742283,839130,952174,753139,776452,755725,914031,917364,775910,843463,766870,758414,746530,784608,733800,784104,753225,714210,747936,763484,740528,911065,876718,750847,732307,723191,956555,923772,754647,891286,915446,854601,757886,954419,733616,949773,950737,755670,755506,754768,739042,932048,724888,952429,966772,748648,970890,790161,753849,943028,770517,916814,728678,762799,775714,939551,932504,816630,734092,764664,933438,733739,744148,764893,788230,778048,905177,954033,879858,737688,723403,776805,945311,957091,959262,772993
