#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,788632,775947,777819,941912,792569,791917,1071264,809032,837243,801387,829526,815357,838461,778098,1109482,834729,1009736,681746,824086,813163,804666,794659,800706,848821,796893,871683,829427,745174,828174,743054,735970,786496,712098,683590,1000918,781349,820614,635663,774104,1036183,833001,771070,826836,888911,946420,959589,834647,849233,746769,1060125,710383,845161,727293,831775,737345,816428,798368,862389,770526,836727,698657,930753,896008,1063552,756948,731972,797850,1024087,710109,827824,889084,836158,972300,853668,812426,821963,769328,857640,888685,815182,752523,774654,878452,753568,851724,789861,755199,833946,938925,1036325,850491,823152,864969,848778,828359,751610,828287,803808,742508,662950
10000000,,858651,832897,802107,864043,807597,846901,936428,981241,800619,800411,952220,1039693,790465,806849,981770,832062,801788,813532,823892,812592,779134,804788,1042456,949520,806095,784437,838838,880811,956871,832921,819963,872534,941317,767251,931079,814131,994675,808588,818340,772328,803502,813472,818292,816444,820169,788106,829259,1008563,802414,839950,836411,839410,1030022,794121,820171,818896,978628,950423,806922,812690,830099,830645,794414,968247,851066,807709,798103,806582,799055,875462,948191,784904,797687,803307,801159,791829,828415,832240,818061,814921,812888,816056,819427,799963,850122,811383,813247,834499,804776,982736,811929,810832,809956,1017791,796788,960230,992067,950265,794675
