#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,17397,16029,22138,16491,16507,18338,14973,15437,17915,16544,14639,20142,23206,15409,15890,15142,16582,19301,17354,18885,17246,17132,17532,16696,20419,18181,16097,15153,14510,20665,16788,17292,15689,18086,13685,20859,20085,19130,16268,14718,16434,25316,15116,14870,17553,16401,16567,21917,25237,18200,27968,16037,23319,10054,17391,15904,15762,14497,15644,16960,23458,23325,32162,15400,15560,17581,30462,15726,22694,17288,20962,17296,15009,13511,16529,22460,14006,19368,16607,16875,21577,17915,17761,17743,28519,17075,31584,15688,14094,15565,22991,22034,17936,18454,16823,14846,17039,18669,18252,16807,15941
10000000,,59376,58325,59012,59693,58781,58539,58924,58079,44228,58731,58371,49991,48377,57857,59886,59965,58868,58545,58374,57656,59857,57173,60393,59697,59955,57162,65733,58070,56886,59070,58174,58535,58251,59922,58656,57171,56698,57605,59408,57741,59977,60259,48041,59648,58521,60080,60546,60322,58667,60287,59292,61394,63126,60238,59577,58495,60647,68028,59515,55123,61883,60791,44272,60150,59297,58825,60817,59542,60597,60250,45707,60839,59812,57966,59805,60960,49880,60262,58652,59772,58445,51480,57632,57630,60645,59053,60124,44202,60313,58509,50151,56342,34511,56816,60043,58419,60658,58362,40094,46044
