#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,47513,36567,40541,36685,36891,37527,36193,36881,35929,36428,38454,36607,36599,38366,37137,36414,37531,36150,36161,37985,36500,36612,36467,36334,38631,36062,38653,37605,36507,36606,37100,36329,36260,37043,36706,36352,36692,35666,36611,36176,36647,36393,36710,35795,36312,36369,36127,36393,47751,36517,36976,37050,39216,36769,36605,37377,36995,36790,36383,36792,36478,36712,37341,36816,36888,36437,37672,39212,39316,38764,36857,36946,36663,36852,37283,38697,38849,37864,36363,36930,36907,37601,36531,40693,38371,36268,37097,36775,36064,37185,37747,36880,36722,37715,37321,36589,46975,38515,37860,37320,37553,37048
10000000,,39145,38723,38641,39916,38972,39861,52351,40829,40637,40668,40022,40383,40240,39497,40005,41804,41726,41090,40287,41028,40398,40743,40646,40311,41314,40117,40301,40616,39779,39919,52302,42832,40947,41318,40680,40303,42443,41607,41343,40463,41991,40660,40463,41135,40622,40394,40803,42975,41803,40194,40783,40869,41115,40516,48104,39269,39608,38984,39721,39772,39127,39223,39328,39715,39291,39319,39285,39323,39446,39237,39280,39517,39797,38896,39801,39238,39229,39000,47748,34704,34157,35704,33823,34810,35420,34445,34045,34836,34426,34820,34233,34553,34981,34633,34841,35182,34148,34592,34746,34598,34834,33934
