#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,8003,7474,7459,7556,7498,7457,7425,7453,7485,7376,7383,7438,7375,7511,7440,7428,7393,7475,7424,7422,7557,7427,7413,7454,7459,7737,7478,7446,7449,7411,7402,7445,7424,7410,7421,7439,7386,7421,7452,7464,7416,7597,7418,7398,7540,7389,7422,7449,8147,7448,7416,7443,7427,7382,7465,7433,9335,7413,7383,8305,7415,7390,7377,7377,7385,7400,8769,7378,7377,7388,7448,7387,7419,7401,7476,7410,7409,7439,7390,7413,7412,7386,7484,7420,7512,7439,7421,7439,7399,9203,7526,7457,7436,7375,7423,7410,7987,7434,7458,7469,7463,7508
10000000,,69681,69784,69866,69738,69718,69871,70283,69691,69736,69759,69781,69747,69614,69702,69702,83206,81715,69782,69615,69586,69763,69659,69696,69646,69666,69537,69790,69601,69682,69743,70234,69832,69651,69638,69765,69841,69777,81168,69649,69774,69634,69703,69767,69755,82499,69935,80806,69751,69778,69690,69689,69804,69730,69755,70462,73082,73059,72979,73127,72906,87341,73057,73032,73114,73076,73278,73117,73298,73148,73292,73060,73081,73041,73120,73081,73083,73181,73282,71354,74513,74408,74462,81030,81912,74370,74391,74439,74574,74543,74409,74634,74420,81187,74628,74429,74308,74339,74564,74368,74508,74326,88353
