#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,10750,10866,10846,10839,10862,10736,10782,10856,10822,10762,10812,10970,10683,10956,10865,10776,10938,10707,10693,10831,10718,10763,10745,10792,10837,10656,10817,10935,10756,10891,10735,10848,10810,10673,10808,10766,10742,11145,10875,10781,11792,10726,10999,10898,10893,10856,10699,10911,11829,11238,11472,11101,11275,11054,11388,11245,11083,11245,11098,11264,11240,11577,10998,11005,12158,11260,11407,11085,11259,11016,11283,11328,11024,11275,11702,11372,11434,11505,11119,11487,11311,11360,11320,11083,11304,11061,11358,11357,11100,11260,11227,11654,11559,11757,11454,11339,11532,11239,11083,12087,11210,11603
10000000,,55762,55689,59905,55801,55941,55965,65416,55158,57135,55152,62662,55316,54931,54893,63715,54894,55015,63466,54924,54930,57938,54876,55243,55227,54986,54916,55186,55094,57508,55096,61930,57487,57866,57564,57515,57470,57621,57544,57674,57326,57971,57637,57562,57456,57681,65980,57264,57791,57820,57721,62828,57445,57595,64510,62481,68503,55110,63678,55344,55163,55267,54924,60476,55205,55206,55136,54971,64227,54897,63693,55026,56112,56179,57042,57011,63723,54946,55437,53972,53933,53683,53785,53624,61343,53532,56022,53867,53599,56604,53445,53419,56200,53622,53925,63637,53849,56144,63297,61017,60324,53433,53861
