#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,8484,8678,8555,8306,8617,8275,8093,8242,8351,8598,8436,8486,8322,8357,8245,8377,8304,8588,8506,8342,8462,8184,8709,8633,8444,8497,8694,8290,8776,8357,8521,8445,8095,8533,8445,8276,8638,8785,8575,8500,8452,8416,8352,8657,8535,9027,8499,8475,8487,8446,8445,8592,8451,8572,8731,8499,10214,9081,8623,8288,8554,8645,8327,8180,8325,8415,8313,8350,8661,8385,8473,8435,8645,8336,8375,8342,8428,8421,8504,8409,8444,8304,8354,8636,8523,9505,8663,8430,8395,8378,8601,8527,8705,8514,8249,8432,8339,8620,8555,8418,8357,8414
10000000,,66163,66381,65967,66230,66233,66243,65874,66439,66365,66331,66166,65951,66204,66051,66075,66439,66167,66383,66059,66427,65935,66350,66072,66045,66270,66164,66092,65900,66440,66133,66167,66255,66140,66250,65824,65982,66195,66133,66350,66003,66264,66357,66043,66046,66035,66297,66450,66198,65925,66128,66116,66135,65989,66065,66100,66031,66246,79577,65850,65977,65899,65992,65930,65793,66289,65875,66103,65973,65951,65756,65864,66034,66029,65887,66061,65970,65894,66020,65806,65396,65445,65753,65444,65721,65633,65596,65676,65651,65451,65533,65579,78296,65623,65529,65550,65579,65443,65410,65510,65647,65655,65528
