#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,930646,805441,808350,838955,717512,1084752,798213,788335,809059,863128,756632,803171,861133,800737,873778,804603,864410,802307,749129,778142,754185,895870,782371,796480,816053,756644,848077,773942,763240,833275,793810,1033795,815960,726791,813018,839725,927613,809020,1007978,930548,826399,1006132,850154,785791,719556,924890,926495,844869,877044,819890,800107,808319,731068,766512,930884,979801,874992,795118,975660,826712,808930,1026046,797194,859645,806854,774901,800806,900159,776527,673454,780374,759741,840610,817143,852156,865362,831680,828876,880893,800724,799297,772174,785047,763339,757744,927065,832027,829101,804558,819331,785683,755592,894829,802144,841797,810073,904470,854045,786393,810873,1034958
10000000,,827084,1005857,868067,864624,823208,1005034,997938,825374,811810,944773,1026541,764577,903363,775536,800441,884243,791696,782508,790079,825840,971871,824933,868907,832900,813636,823599,830757,794205,978626,811424,839405,812441,828141,810452,837276,868983,822076,998985,867971,883524,834631,808890,833216,815706,787675,833990,813348,808154,984412,817901,1002959,831818,999047,817802,791810,816610,832195,814979,1006983,849499,794769,805287,1034935,940682,796330,774482,830073,807843,806595,804111,800192,1016562,817495,926879,780861,806543,828157,1022341,1024703,846523,830421,772693,816373,829519,834095,823821,811419,849150,823845,831429,806079,883431,818374,790003,801541,1021581,813649,830410,784144,824775
