#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,16812,17889,17510,16403,16780,20104,16871,18788,17062,16413,15574,17175,16393,16975,17164,15906,14866,21654,16029,17335,16485,17217,17211,17626,22205,15740,17548,17833,15507,15605,18802,16478,20108,23725,20022,16754,15450,16496,16427,15747,23371,15941,15535,17746,14489,19257,17579,14539,16761,17010,16434,14931,22869,27903,17780,21682,15919,15997,16444,8190,25578,16684,28189,17497,17102,16149,20834,23104,24947,18052,16657,19835,19412,21875,15281,17449,21896,20667,16652,15725,14666,17569,15859,16284,16693,17994,15014,19749,15370,16711,17467,16751,17283,15320,16229,23298,19519,16942,16683,18220
10000000,,58279,59272,57575,60533,59651,60646,59177,59478,61190,58756,60350,60058,65072,58896,59434,59004,60332,58385,58830,58978,49884,59916,57071,60119,57711,59821,57637,58332,59825,46345,59867,59904,58238,57784,58749,58020,58321,58589,57687,37425,60450,54317,58808,58328,58790,57311,60004,59682,60741,62047,59104,60133,58627,58498,56261,59908,63454,57722,68214,56816,59838,59064,62902,59103,58868,60381,57057,60474,60938,59066,60179,67909,58788,59305,60659,60209,60129,60220,60793,57404,56913,56014,59566,60680,57598,55513,60236,58888,46311,59009,43708,59036,60156,37872,57784,59515,44757,58587,58128
