#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,8427,9137,8304,8862,8383,8277,8524,8514,8324,8935,8767,8207,8390,8456,8795,8394,9135,9137,9732,9146,9078,8208,8307,9313,8548,8715,9273,8298,9416,9344,8183,8138,8142,9026,9221,9168,9152,8599,9178,9133,8584,8429,9725,8489,8048,9269,8295,8721,9614,8717,8732,9175,8611,8887,8843,8877,10065,8433,9098,9371,8444,9157,8629,8673,9614,9415,8647,9330,9068,8374,9347,9246,9359,9329,9016,8338,8230,8296,8392,8207,8980,8279,9680,9664,9149,9226,8403,8422,8826,8844,8783,9598,8309,8634,9074,8399,8475,9325,9287,8474,9392,8369
10000000,,67192,67946,67094,65857,67946,67355,67192,66674,66984,66894,67197,65651,58373,67798,68915,67554,58447,67941,65845,67022,67308,68876,67011,67254,67700,66264,68342,65102,66845,67383,68549,66300,68289,66888,66790,58531,66153,58600,67531,67705,66497,71844,68527,66794,65395,67113,68420,67350,66537,64680,66357,63730,67054,66804,65624,67572,67106,65533,67216,66874,67127,66363,58252,58215,67806,66682,67057,67518,66876,65977,67099,67438,66782,67774,58572,65783,66728,66922,65842,66069,64149,65298,66274,66254,64307,65859,65848,57816,66285,67053,65973,66622,67582,57967,67645,66887,57956,65020,66968,67220,67344,57893
