#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,15055,13738,16385,16346,16865,18038,17937,15715,18622,16979,17639,15654,23077,22248,16099,16347,15520,20299,15217,14277,19394,17430,17027,16224,17510,26376,21308,15319,17145,15294,14879,22530,16167,16122,23652,16172,25219,22241,17224,16457,16538,25167,16583,14180,15251,15375,15696,18442,16321,15873,16948,16541,20561,11675,16171,15875,26907,23514,17439,18724,16048,15958,29920,16948,32013,17456,19794,18755,17435,17914,17002,16460,16011,17612,15062,15819,21844,13829,16782,16568,23635,16444,8725,14251,16157,16296,32049,21871,16397,21323,17375,11725,17188,15889,17203,18612,16648,15355,17544,20526
10000000,,59717,58509,46120,60779,47693,58878,59601,59463,59466,51939,55290,55450,59865,58738,59062,58696,56750,60368,57518,44669,59573,54942,58114,63604,58922,58697,57660,57937,59703,59765,47780,58243,58163,59430,58724,56964,51806,58347,60356,57440,59568,58428,45743,59961,58238,57117,45009,58887,54005,54382,57367,59448,60821,59123,57461,42911,59931,57428,58123,59627,59880,51450,58414,60364,49124,59403,59225,61146,58518,57999,56541,58883,58673,47082,60660,60935,60566,60246,59069,58484,59952,58005,57957,60405,58667,59735,40851,57928,57892,51527,58418,62105,59265,61144,57115,58867,56080,64565,58353
