#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,22536,34182,34853,36077,34223,36008,36431,34094,36232,33699,33470,35004,34962,35807,33930,33024,37030,34552,35497,31754,35277,33354,36532,33460,34221,46418,35561,35915,34564,34952,34632,37657,35391,33527,35124,33176,35921,36079,33418,36847,34817,34686,32755,35144,34864,34471,35572,35786,22543,35759,35112,34270,35442,34546,35376,34921,33431,34173,32465,33708,35690,36922,35746,36738,35113,34488,33609,36466,34431,34169,41027,35338,33946,34980,33974,33444,32387,35623,36606,34484,34867,37343,34776,34066,32988,35334,34196,35640,33551,32168,34902,35179,36425,33841,33884,35735,22777,34380,33585,34483,37136,35669
10000000,,121388,121124,121889,120010,119657,121472,114267,121926,121339,123900,122102,123525,119090,121965,121913,121424,121635,120598,123799,121576,121876,120612,123028,120352,122203,120845,124058,122550,121058,119526,115387,123794,126798,120952,121285,121858,120550,121498,120499,119312,121232,121347,120413,122343,119274,121857,121138,122630,121395,120342,123326,122365,120934,121192,117134,119689,122493,120542,121184,119772,120145,120882,119650,118213,119568,122829,120336,120135,121571,122582,121319,120614,121924,119266,122795,120066,121851,121135,114455,122705,124852,123113,120886,121087,122440,122625,121239,123522,123324,122222,121955,126117,121126,123397,122088,121994,123464,122389,121268,123116,122778,121555
