#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,17790,11741,18010,15881,24538,17526,18077,16678,18258,16414,14859,14613,15716,21707,15442,14405,16490,14805,15169,17668,17485,16841,20419,15570,25249,27084,16130,14375,17778,16803,17222,17580,15610,16388,17675,16260,18141,17618,16356,14603,15648,14050,15605,15905,14974,16624,24929,14962,17819,16510,16580,16876,16396,17868,21154,16083,13796,10513,16540,16919,18042,16581,15647,22026,16859,14367,20490,21255,15788,27380,14986,19166,21709,19418,16507,16334,13312,14577,21786,15771,14823,15891,15455,15455,15369,17366,15483,20985,21669,15024,13516,11872,14157,17656,16687,18041,17126,15976,9514,16878,18175
10000000,,58327,60226,59460,60706,58760,60827,60097,58503,66974,57376,45298,59658,53791,60779,56603,58639,60054,47918,53100,58754,56808,58999,50964,57775,57551,59272,40116,58385,58475,59173,59397,59844,57189,58565,56435,63104,58523,59480,57642,55946,57896,58459,48556,48580,60852,60237,60138,57962,57316,57226,57915,59074,58160,59400,59865,58825,58569,58884,59669,58687,56626,50050,47846,58644,49170,58001,60311,59713,45140,59944,62034,58804,60476,59084,59179,60410,49185,58291,42039,60455,58570,58314,59905,59697,59107,58743,60177,55404,57616,50249,57699,60919,47648,58448,60341,59346,58388,61648,60315,58051
