#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,785703,822117,750031,773615,859423,791615,809507,806797,772217,830042,996397,724040,847331,820927,825967,806407,802174,768062,888593,730366,797434,874602,791133,817259,845145,724247,835220,860191,856298,864170,778955,865824,789202,832819,831344,860408,785950,704535,806426,796540,879500,720871,951875,762345,718378,1006302,807631,830790,1086270,806123,790314,823720,812207,801300,794975,755967,781835,796246,756947,1115228,878177,721135,731656,910707,717674,691541,829377,806329,754603,801017,875768,724411,976440,1005819,959030,754381,1018789,675895,797970,880969,781485,790884,753210,802880,744865,967877,739910,913461,826190,811630,710784,823339,799825,767200,800054,786270,787877,804224,768561,691673,985090
10000000,,925872,989187,748933,794610,788967,919282,752532,764460,722219,884554,941220,751075,745369,716105,854413,719986,735924,768184,725035,740942,811301,723408,741218,741060,1112737,749139,786065,750170,751892,744565,770112,776644,745166,767401,704898,741000,753258,906962,747108,848439,954165,744875,740961,750398,935743,1002938,806961,746352,736662,899360,742725,756284,886228,750816,759201,755518,792016,883943,953348,763319,746560,752671,970337,747318,979405,769698,948841,731779,716014,724016,757113,714185,750054,743250,749780,760453,732315,798913,824972,739520,765330,936463,749223,935423,940455,761724,747490,822262,834347,741350,762835,773966,822491,750861,736335,720544,756489,758465,752942,929789
