#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,32097,31796,31882,31861,31862,31856,31906,31774,31837,31798,31776,31811,36828,37699,31762,31828,31765,32439,31849,32407,32075,31855,32920,31818,31784,31799,31820,31796,31758,31887,31810,32180,31785,37772,31799,31774,33264,32171,33377,36216,31820,31764,37372,31744,31802,31846,31797,31971,32046,31850,31775,31846,31761,31971,31809,31762,31762,32123,31750,31589,32428,31783,32369,32483,31798,31778,32394,31736,31780,32895,31975,31816,32106,31872,31809,31803,31733,31768,31812,31970,31767,31984,31838,31776,31996,31792,32726,32606,32643,31805,31783,31769,31806,31868,31787,31740,32081,31841,32488,31774,31796,31821
10000000,,310013,369951,310084,372579,366908,310155,309869,310050,310076,310071,367941,355492,310005,310025,372533,309756,309845,309988,309914,309776,365639,368290,309836,309870,309959,309961,309908,362704,309924,309969,368891,310062,367120,309921,373466,310092,309765,309994,369996,310053,368090,309939,310413,309899,310094,310070,310056,310103,309885,309928,369411,310158,309991,310007,310329,310067,310073,309926,367778,310082,310429,309887,309829,309981,309903,310192,309897,365314,358307,310077,309940,309671,369094,309937,310064,310043,309962,310056,310423,310031,309784,333649,309894,309851,310407,309935,309848,309928,310093,310007,310127,310091,310432,309770,309768,310478,309974,310115,309942,309895,309928,309769
