#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,6893,6232,5795,5939,6005,6889,5694,6370,5904,6022,5561,5887,6272,5719,5996,6059,5784,5598,5770,5809,5632,5828,5865,6667,6483,5777,5748,6369,5903,6384,5958,5862,5828,5984,5855,6316,5798,5757,5603,6088,5726,6087,5639,5870,6536,5730,5732,5612,7167,5974,6394,6361,5748,5578,6432,5939,6357,5742,6046,6173,5957,6066,6526,6177,6339,5847,6392,6211,6649,5986,6486,6635,5907,5755,6696,6107,5935,6606,6313,6497,5726,5805,6158,5621,6012,6216,5807,5838,5835,6577,5653,6162,6071,6112,5903,5763,6978,6526,6471,6932,6284,5964
10000000,,52887,51686,55451,51771,51676,51800,56232,49811,50002,49831,56375,49806,54212,49961,54247,55003,55912,50003,50059,49810,57521,54999,49797,49813,49843,52998,49959,49922,53591,49808,56406,49769,49791,49729,49967,49780,55744,52659,56134,49754,54660,53286,55592,57640,49891,56291,55083,55559,49747,54420,49927,49753,49734,51014,55416,54507,50293,59254,50305,50105,57132,50294,54018,50097,54665,50259,50144,50121,50120,50149,50499,50110,50145,54856,55300,55179,50215,55870,72672,51462,53588,53282,51452,55369,52299,51684,54803,51602,52287,51634,51433,51467,55365,51491,54240,51608,52656,53094,55107,55952,51516,58538
