#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,710338,767320,820510,823447,828054,786932,789928,819910,973525,742577,885098,830532,829840,804003,947827,791103,823238,983634,774827,856087,820667,693905,908486,794247,1084991,903726,805163,902977,735642,1010209,813761,894424,773007,783024,852584,879480,787422,789981,791497,724818,821994,732268,881155,696486,774547,843988,819179,752762,825169,735195,782252,1003782,788172,781233,785812,804663,848789,693491,813971,797832,871844,821751,756130,808359,921278,739817,780397,788421,834724,785734,836355,760743,991963,838157,818700,864678,844065,822731,804740,864268,1054673,665358,1018338,689351,849882,811940,933468,813741,797547,812082,815406,773608,1017309,883318,816303,999894,868253,1009407,723476,920906,866029
10000000,,812407,975931,947553,838667,795252,843553,987957,786320,819119,786780,820876,862663,802326,986570,776055,996128,831479,818465,872322,846627,824630,818018,971341,816203,812409,862609,820624,811295,1003995,1016564,802649,805803,1012470,1010251,980246,851851,1006326,811467,831247,802725,848128,1020540,809991,991676,811632,1032242,841497,801061,811934,814767,827142,958984,836769,782587,790076,1013390,840357,794184,957924,798245,986103,866295,887608,1061738,824245,811158,874350,839608,892440,781481,983188,820074,930660,990065,775580,1027462,814997,821211,840022,807987,811782,815135,827130,801123,964058,847444,911978,834167,807168,806424,826882,858700,844054,811221,789689,800042,984838,812032,866594,900570
