#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,19021,17386,17241,16001,26418,16899,13208,21178,15058,21936,19690,17133,15525,17164,16074,16568,17994,13794,18488,16653,14406,20676,29846,15924,15327,19497,15585,17933,20161,14720,18153,20675,16014,28672,16815,17308,17818,14280,17539,23692,17108,16627,15958,18151,17345,16345,15682,15107,19837,16414,14345,17817,16505,16703,17445,15980,13023,16007,13606,19934,19597,19091,14109,17517,15620,16848,16736,16098,17454,20230,14569,15653,17397,17303,17171,16853,17990,17226,15335,19709,16627,24120,24384,14338,16631,17262,16340,13618,20597,15619,17857,20542,13850,19086,14533,16433,21653,17396,17641,17325,17992,15544
10000000,,48569,60314,52226,59965,58899,60088,53938,56109,54809,59212,56812,59943,60184,49294,58393,57427,60241,57177,58611,58610,58445,47210,36918,59896,50573,58726,56089,59607,52380,59460,57092,57649,60196,58417,58907,50827,57648,58830,57299,53153,65193,57946,59935,57919,58899,58993,59209,58597,57478,59305,48822,53702,42614,58218,53272,57198,59935,61087,60068,57943,59389,57941,58759,60773,47680,56621,60475,35784,58084,57691,58004,59218,58686,63240,58706,46452,59683,59788,54439,56758,57863,60504,57503,58035,50488,58335,43809,60136,58774,57949,55888,48341,41818,58776,58847,57509,46545,60149,61984,60799,60300,59975
