#Points,,Rep 1,Rep 2,Rep 3,Rep 4,Rep 5,Rep 6,Rep 7,Rep 8,Rep 9,Rep 10,Rep 11,Rep 12,Rep 13,Rep 14,Rep 15,Rep 16,Rep 17,Rep 18,Rep 19,Rep 20,Rep 21,Rep 22,Rep 23,Rep 24,Rep 25,Rep 26,Rep 27,Rep 28,Rep 29,Rep 30,Rep 31,Rep 32,Rep 33,Rep 34,Rep 35,Rep 36,Rep 37,Rep 38,Rep 39,Rep 40,Rep 41,Rep 42,Rep 43,Rep 44,Rep 45,Rep 46,Rep 47,Rep 48,Rep 49,Rep 50,Rep 51,Rep 52,Rep 53,Rep 54,Rep 55,Rep 56,Rep 57,Rep 58,Rep 59,Rep 60,Rep 61,Rep 62,Rep 63,Rep 64,Rep 65,Rep 66,Rep 67,Rep 68,Rep 69,Rep 70,Rep 71,Rep 72,Rep 73,Rep 74,Rep 75,Rep 76,Rep 77,Rep 78,Rep 79,Rep 80,Rep 81,Rep 82,Rep 83,Rep 84,Rep 85,Rep 86,Rep 87,Rep 88,Rep 89,Rep 90,Rep 91,Rep 92,Rep 93,Rep 94,Rep 95,Rep 96,Rep 97,Rep 98,Rep 99,Rep 100
1000000,,17172,16586,16093,15572,15309,17832,26301,18745,21275,18009,18100,17431,17793,16447,15146,16935,16209,26081,23082,17117,16945,23320,17208,16916,14742,18672,17381,17845,16825,19673,22388,25612,16288,23107,16856,15820,20576,16415,17237,18043,16842,16118,16544,14566,24308,16645,16438,19314,25372,16650,17729,16257,18846,14439,16313,15797,17309,17691,16603,18175,15471,16020,17612,15742,16413,16752,16679,17048,17011,10489,13836,16178,15122,16923,17035,28267,17721,18742,13119,19331,26758,17185,16627,16449,14056,24726,17116,23830,23856,16287,16186,21441,16891,17456,17943,16999,20690,21744,18346,16081
10000000,,60656,57048,55634,60134,59995,59522,56629,48146,57474,59296,60292,59084,58922,60051,60037,58020,58199,59503,56491,59638,58344,58425,59896,63504,58474,58672,59557,58327,60040,51150,53885,60228,56896,42511,58499,46744,57985,59957,58496,59729,59009,58445,58699,58824,53288,57185,57889,49703,43684,56462,48833,59200,61560,55957,60844,60339,60476,57793,57624,60234,60444,57755,57324,58189,57687,60839,53790,57662,43573,57451,59562,59363,57633,59312,60386,59888,58848,56429,59439,59424,57695,60553,60459,59147,60149,60207,59338,58779,57482,56869,58349,57760,44059,60405,60225,61052,59696,57016,58876
